时间(s),X坐标(m),Y坐标(m)
468.5000000008877,4.06345990215979,3.0201370213655934
468.60000000088775,4.061695674857917,3.025611892688911
468.70000000088777,4.0599204013568535,3.0310835074554796
468.8000000008878,4.0581340876256125,3.036551843378674
468.9000000008878,4.056336739675117,3.0420168781820403
469.00000000088784,4.054528363573189,3.047478589602931
469.10000000088786,4.0527089654131405,3.0529369553850003
469.2000000008879,4.050878551355642,3.0583919532885653
469.3000000008879,4.049037127586841,3.063843561080315
469.4000000008879,4.0471847003496695,3.069291756541256
469.50000000088795,4.045321275928869,3.0747365174630157
469.600000000888,4.043446860649567,3.0801778216475664
469.700000000888,4.041561460889154,3.0856156469104112
469.800000000888,4.039665083065382,3.0910499710775285
469.90000000088804,4.037757733637715,3.096480771985906
470.00000000088806,4.035839419122252,3.1019080274874815
470.1000000008881,4.0339101460604665,3.1073317154410085
470.2000000008881,4.031969921060889,3.1127518137232615
470.30000000088813,4.030018750757407,3.1181683002179055
470.40000000088816,4.028056641840413,3.12358115282406
470.5000000008882,4.026083601041904,3.128990349452309
470.6000000008882,4.024099635134078,3.1343958680243955
470.7000000008882,4.022104750941137,3.139797686476647
470.80000000088825,4.020098955327456,3.1451957827566726
470.90000000088827,4.018082255198904,3.150590134823939
471.0000000008883,4.016054657517707,3.1559807206540027
471.1000000008883,4.014016169271338,3.1613675182297483
471.20000000088834,4.011966797513978,3.1667505055534284
471.30000000088836,4.009906549325038,3.1721296606346976
471.4000000008884,4.007835431840151,3.1775049614998023
471.5000000008884,4.005753452236336,3.182876386187295
471.60000000088843,4.003660617730592,3.1882439127476987
471.70000000088845,4.001556935591655,3.1936075192471645
471.8000000008885,3.999442413128209,3.1989671837639384
471.9000000008885,3.997317057690218,3.2043228843889566
472.0000000008885,3.9951808766836954,3.2096745992303823
472.10000000088854,3.9930338775397587,3.2150223064042147
472.20000000088856,3.990876067755871,3.2203659840471697
472.3000000008886,3.988707454854581,3.225705610303868
472.4000000008886,3.986528046414347,3.2310411633366583
472.50000000088863,3.984337850054777,3.2363726213210313
472.60000000088866,3.9821368734352363,3.2416999624452476
472.7000000008887,3.9799251242665177,3.247023164914245
472.8000000008887,3.977702610299142,3.2523422069458587
472.9000000008887,3.975469339324669,3.2576570667714506
473.00000000088875,3.9732253191903766,3.2629677226407328
473.10000000088877,3.9709705577684993,3.2682741528117614
473.2000000008888,3.9687050629972225,3.2735763355646483
473.3000000008888,3.9664288428396657,3.2788742491879193
473.40000000088884,3.964141905314516,3.284167871988954
473.50000000088886,3.9618442584813622,3.2894571822890972
473.6000000008889,3.9595359104393095,3.2947421584232686
473.7000000008889,3.9572168693385725,3.300022778744101
473.80000000088893,3.9548871433688424,3.3052990216179348
473.90000000088895,3.9525467407605896,3.3105708654254595
474.000000000889,3.950195669799661,3.315838288566832
474.100000000889,3.9478339387967,3.3211012694510558
474.200000000889,3.945461556127872,3.3263597865105288
474.30000000088904,3.9430785301941165,3.3316138181865638
474.40000000088907,3.9406848694515784,3.336863342940449
474.5000000008891,3.9382805823970406,3.3421083392482593
474.6000000008891,3.93586567756654,3.3473487856004445
474.70000000088913,3.93344016354689,3.3525846605061966
474.80000000088916,3.9310040489641116,3.357815942489207
474.9000000008892,3.9285573424847344,3.3630426100883435
475.0000000008892,3.926100052830289,3.3682646418630604
475.1000000008892,3.9236321887469296,3.3734820163821637
475.20000000088925,3.921153759045884,3.378694712239163
475.30000000088927,3.9186647725629817,3.3839027080369863
475.4000000008893,3.916165238188884,3.389105982399654
475.5000000008893,3.913655164854604,3.3943045139667936
475.60000000088934,3.911134561530127,3.399498281393197
475.70000000088936,3.9086034372358514,3.4046872633534244
475.8000000008894,3.9060618010311114,3.409871438537329
475.9000000008894,3.9035096620154572,3.415050785650755
476.00000000088943,3.900947029343041,3.4202252834212397
476.10000000088945,3.8983739121924605,3.4253949105861676
476.2000000008895,3.895790319806917,3.4305596459089505
476.3000000008895,3.8931962614540305,3.4357194681629126
476.4000000008895,3.8905917464558373,3.44087435614357
476.50000000088954,3.887976784174427,3.446024288662864
476.60000000088957,3.885351384010578,3.4511692445486872
476.7000000008896,3.882715555415103,3.456309202649721
476.8000000008896,3.8800693078774486,3.461444141830721
476.90000000088963,3.8774126509269675,3.466574040973244
477.00000000088966,3.874745594147196,3.4716988789816483
477.1000000008897,3.8720681471459284,3.476818634770631
477.2000000008897,3.869380319595063,3.4819332872822213
477.3000000008897,3.866682121190726,3.4870428154688518
477.40000000088975,3.8639735616830304,3.4921471983062458
477.50000000088977,3.861254650861825,3.4972464147873614
477.6000000008898,3.8585253985553374,3.502340443921887
477.7000000008898,3.8557858146414272,3.50742926474131
477.80000000088984,3.853035909036282,3.512512856293975
477.90000000088986,3.8502756916956704,3.517591197645833
478.0000000008899,3.847505172629105,3.522664267886737
478.1000000008899,3.844724361870157,3.5277320461173645
478.20000000088993,3.8419332695159647,3.532794511467008
478.30000000088995,3.8391319056876947,3.537851643075858
478.40000000089,3.8363202805600594,3.5429034201084937
478.50000000089,3.8334984043471687,3.547949821747534
478.60000000089,3.830666287301191,3.5529908271930983
478.70000000089004,3.8278239397235003,3.5580264156681016
478.80000000089007,3.8249713719534704,3.5630565664130955
478.9000000008901,3.822108594369715,3.568081258687039
479.0000000008901,3.819235617404139,3.5731004717738752
479.10000000089013,3.8163524515124907,3.5781141849688582
479.20000000089016,3.8134591072135278,3.583122377597147
479.3000000008902,3.810555595049826,3.5881250289952833
479.4000000008902,3.8076419256170366,3.5931221185252724
479.5000000008902,3.804718109549864,3.598113625567953
479.60000000089025,3.8017841575207214,3.603099529522444
479.70000000089027,3.7988400802507862,3.608079809811655
479.8000000008903,3.7958858884989004,3.613054445876891
479.9000000008903,3.7929215930627938,3.618023417178657
480.00000000089034,3.7899472047929867,3.622986703203524
480.10000000089036,3.7869627345636303,3.6279442834498576
480.2000000008904,3.7839681933113085,3.632896137447199
480.3000000008904,3.780963591996207,3.6378422447369534
480.40000000089043,3.777948941631081,3.6427825848870614
480.50000000089045,3.774924253267374,3.647717137485088
480.6000000008905,3.771889537993892,3.6526458821376373
480.7000000008905,3.768844806947744,3.6575687984760963
480.8000000008905,3.7657900713033357,3.662485866151004
480.90000000089054,3.762725342273586,3.6673970648328913
481.00000000089057,3.75965063112371,3.6723023742194125
481.1000000008906,3.75656594914232,3.6772017740204976
481.2000000008906,3.753471307679858,3.682095243978518
481.30000000089063,3.7503667181101292,3.6869827638481873
481.40000000089066,3.747252191858995,3.691864313411815
481.5000000008907,3.744127740390626,3.696739872472116
481.6000000008907,3.7409933752061786,3.7016094208515984
481.7000000008907,3.7378491078546365,3.70647293839853
481.80000000089075,3.734694949921913,3.7113304049810942
481.90000000089077,3.731530913032042,3.716181800488235
482.0000000008908,3.728357008860818,3.7210271048370815
482.1000000008908,3.7251732491071934,3.7258662979575083
482.20000000089084,3.7219796455313228,3.730699359813087
482.30000000089086,3.718776209916485,3.7355262703802006
482.4000000008909,3.715562954097484,3.740347009663884
482.5000000008909,3.712339889947028,3.745161557690347
482.60000000089093,3.7091070293744264,3.749969894506348
482.70000000089095,3.7058643843363104,3.7547720001853695
482.800000000891,3.702611966825855,3.759567854821551
482.900000000891,3.699349788873951,3.764357438530568
483.000000000891,3.6960778625627,3.769140731457331
483.10000000089104,3.6927961999971157,3.7739177137599658
483.20000000089107,3.6895048133427593,3.7786883656315275
483.3000000008911,3.6862037147880686,3.7834526672783526
483.4000000008911,3.682892916572438,3.7882105989364727
483.50000000089113,3.679572430972753,3.7929621408638656
483.60000000089116,3.6762422703021045,3.7977072733397903
483.7000000008912,3.6729024469203853,3.802445976671189
483.8000000008912,3.669552973223623,3.807178231186406
483.9000000008912,3.666193861645147,3.8119040172360865
484.00000000089125,3.6628251246689287,3.8166233152011406
484.10000000089127,3.659446774801591,3.821336105476159
484.2000000008913,3.656058824609617,3.826042368491886
484.3000000008913,3.652661286682104,3.830742084692813
484.40000000089134,3.6492541736585355,3.8354352345541556
484.50000000089136,3.6458374982154593,3.8401217985738363
484.6000000008914,3.642411273065207,3.844801757271794
484.7000000008914,3.63897551096637,3.849475091196598
484.80000000089143,3.635530224713262,3.8541417809189467
484.90000000089145,3.6320754271370608,3.858801807032595
485.0000000008915,3.6286111311189915,3.863455150162591
485.1000000008915,3.625137349562664,3.8681017909481215
485.2000000008915,3.621654095430844,3.872741710065741
485.30000000089154,3.6181613817086467,3.877374888206208
485.40000000089157,3.6146592214309625,3.882001306092023
485.5000000008916,3.6111476276693057,3.8866209444691475
485.6000000008916,3.607626613530546,3.89123378410628
485.70000000089163,3.6040961921672565,3.895839805801689
485.80000000089166,3.6005563767672992,3.9004389903764958
485.9000000008917,3.597007180554942,3.9050313186756216
486.0000000008917,3.59344861680389,3.909616771576302
486.1000000008917,3.5898806988099556,3.914195329970359
486.20000000089175,3.5863034399273794,3.9187669747881837
486.30000000089177,3.582716853532472,3.9233316869748203
486.4000000008918,3.5791209530507,3.927889447508065
486.5000000008918,3.5755157519436933,3.9324402373899137
486.60000000089184,3.571901263707991,3.9369840376458223
486.70000000089186,3.568277501885257,3.9415208293317407
486.8000000008919,3.5646444800519936,3.946050593527186
486.9000000008919,3.561002211820647,3.950573311336214
487.00000000089193,3.5573507108524653,3.955088963896193
487.10000000089195,3.553689990830521,3.9595975323595285
487.200000000892,3.550020065495559,3.964098997918377
487.300000000892,3.546340948610104,3.9685933417799966
487.400000000892,3.542652653985198,3.9730805451853954
487.50000000089204,3.5389551954675653,3.9775605894005164
487.60000000089207,3.5352485869383874,3.9820334557154684
487.7000000008921,3.531532842323369,3.9864991254517665
487.8000000008921,3.5278079755825935,3.990957579955197
487.90000000089213,3.5240740007116043,3.9954088005968167
488.00000000089216,3.5203309317540965,3.999852768781986
488.1000000008922,3.5165787827752943,4.0042894659315476
488.2000000008922,3.5128175678973124,4.008718873507256
488.3000000008922,3.5090473012637506,4.013140972986411
488.40000000089225,3.5052679970660607,4.017555745881051
488.50000000089227,3.5014796695308945,4.021963173728876
488.6000000008923,3.4976823329188838,4.02636323809244
488.7000000008923,3.4938760015345673,4.030755920566607
488.80000000089234,3.4900606897163824,4.03514120277122
488.90000000089236,3.4862364118377323,4.0395190663521054
489.0000000008924,3.482403182319503,4.043889492990369
489.1000000008924,3.478561015603803,4.0482524643830295
489.20000000089243,3.474709926188826,4.0526079622691835
489.30000000089245,3.4708499285939443,4.056955968403908
489.4000000008925,3.4669810373857093,4.061296464577982
489.5000000008925,3.463103267165362,4.065629432608559
489.6000000008925,3.4592166325676317,4.069954854338343
489.70000000089254,3.45532114827052,4.074272711643241
489.80000000089257,3.4514168289854457,4.078582986424814
489.9000000008926,3.4475036894582836,4.082885660611327
490.0000000008926,3.443581744481687,4.087180716167284
490.10000000089263,3.4396510088692214,4.091468135073534
490.20000000089266,3.4357114974897147,4.095747899354141
490.3000000008927,3.431763225232862,4.100019991049576
490.4000000008927,3.427806207034828,4.1042843922369805
490.5000000008927,3.423840457865952,4.108541085020562
490.60000000089275,3.419865992729568,4.112790051530766
490.70000000089277,3.415882826671623,4.117031273932108
490.8000000008928,3.4118909747709685,4.121264734415453
490.9000000008928,3.407890452140389,4.125490415199062
491.00000000089284,3.4038812739387474,4.129708298538379
491.10000000089286,3.3998634553454954,4.133918366705623
491.2000000008929,3.3958370115944883,4.138120602017349
491.3000000008929,3.391801957940125,4.142314986806949
491.40000000089293,3.3877583096825585,4.146501503445418
491.50000000089295,3.38370608215559,4.150680134331518
491.600000000893,3.3796452907254855,4.154850861890913
491.700000000893,3.37557595080046,4.15901366858421
491.800000000893,3.3714980778211148,4.163168536899027
491.90000000089304,3.3674116872614457,4.167315449351073
492.00000000089307,3.363316794640794,4.171454388494176
492.1000000008931,3.3592134154987594,4.175585336899356
492.2000000008931,3.3551015654284755,4.179708277183071
492.30000000089314,3.350981260043289,4.1838231919790285
492.40000000089316,3.3468525150015562,4.187930063959477
492.5000000008932,3.3427153459947303,4.192028875825114
492.6000000008932,3.3385697687462055,4.1961196103041996
492.7000000008932,3.3344157990206407,4.2002022501607925
492.80000000089325,3.330253452614549,4.204276778186613
492.9000000008933,3.326082745357281,4.208343177202153
493.0000000008933,3.3219036931227777,4.212401430066944
493.1000000008933,3.317716311804902,4.216451519658125
493.20000000089334,3.313520617350159,4.22049342889936
493.30000000089336,3.3093166257249287,4.22452714073197
493.4000000008934,3.305104352939842,4.228552638136738
493.5000000008934,3.3008838150380617,4.2325699041235625
493.60000000089343,3.2966550280941513,4.23657892173056
493.70000000089345,3.2924180082232253,4.240579674032478
493.8000000008935,3.288172771571715,4.244572144132375
493.9000000008935,3.283919334318324,4.248556315162746
